name,condition,conf_clear,conf_adverse,conf_drop_pct,ent_clear,ent_adverse,ent_rise,kl,mean_iou_adv,iou_adv_c0,iou_adv_c1,iou_adv_c2,iou_adv_c3,iou_adv_c4,iou_adv_c5,iou_adv_c6,iou_adv_c7,iou_adv_c8,iou_adv_c9,iou_adv_c10,iou_adv_c11,iou_adv_c12,iou_adv_c13,iou_adv_c14,iou_adv_c15,iou_adv_c16,iou_adv_c17,iou_adv_c18
GOPR0122_frame_000406,snow,0.9756175875663757,0.9802257418632507,-0.004723320190584699,0.06342044472694397,0.053468555212020874,-0.009951889514923096,3.2806003093719482,0.5753933191299438,0.38396573066711426,0.00020249851513653994,0.8799439668655396,0.8925888538360596,0.7042348980903625,0.0979602113366127,0.2893998920917511,0.3198680877685547,0.6635053753852844,,0.9784883856773376,0.783566951751709,,0.847266674041748,,,,,0.6391215324401855
GOPR0122_frame_000306,snow,0.9698588848114014,0.9581928253173828,0.012028615251589908,0.07547971606254578,0.1072981208562851,0.03181840479373932,2.9142932891845703,0.5707782506942749,0.8441866636276245,0.03236011043190956,0.7359938621520996,0.5793659090995789,0.8203735947608948,0.5313514471054077,,0.7563734650611877,0.7713410258293152,,0.9741335511207581,0.0,,0.9179069399833679,0.07396149635314941,,,,0.382769912481308
GOPR0122_frame_000352,snow,0.9760599732398987,0.974430501461029,0.001669438156311683,0.06058990955352783,0.06520142406225204,0.004611514508724213,2.513942241668701,0.46898990869522095,0.5248792171478271,0.0394718274474144,0.9292550086975098,0.0,,0.5598854422569275,0.7680772542953491,0.6483263373374939,0.769544243812561,0.0,0.9726964831352234,0.0,,0.9308969974517822,,,0.0,0.4228253662586212,
GOPR0122_frame_000001,snow,0.9679392576217651,0.9618366956710815,0.0063046950927795695,0.08148374408483505,0.09410035610198975,0.012616612017154694,7.5768632888793945,0.4401574432849884,0.6157370805740356,0.06366953998804092,0.5546018481254578,0.6759757399559021,0.2599208652973175,0.18839193880558014,,0.6384698152542114,0.8764199614524841,0.0,0.9189606308937073,0.6646993160247803,0.0,,,,,0.7053573131561279,0.0
GOPR0122_frame_000018,snow,0.9668228626251221,0.9673774838447571,-0.000573653391266075,0.08553721010684967,0.08291414380073547,-0.0026230663061141968,4.580677032470703,0.40997815132141113,0.6962714195251465,0.0603061281144619,0.834326446056366,0.10878890007734299,0.7804256677627563,0.5973085165023804,0.0,0.46472302079200745,0.8869770765304565,0.0,0.9481034874916077,0.001398601452820003,,0.3610650897026062,,,0.0,,
GOPR0122_frame_000344,snow,0.9581583142280579,0.9618715047836304,-0.0038753413310519936,0.10558067262172699,0.09388329088687897,-0.011697381734848022,4.222812175750732,0.42561209201812744,0.6754918098449707,0.04689453914761543,0.8405367732048035,0.4133143126964569,0.09543587267398834,0.3445022702217102,0.08681672066450119,0.7675788402557373,0.6827265620231628,,0.9757649302482605,0.0,,0.6038943529129028,0.0,,,,
GOPR0122_frame_000092,snow,0.9772933721542358,0.971681535243988,0.005742223382171788,0.05896353721618652,0.07177948951721191,0.01281595230102539,4.517289638519287,0.505557119846344,0.7727961540222168,0.3271898031234741,0.6650528311729431,0.0314197838306427,0.0,0.8484848737716675,0.0,0.7141687273979187,0.9505824446678162,0.0,0.9598678946495056,0.5125731825828552,,0.7901069521903992,,,,,
GOPR0122_frame_000077,snow,0.9737969636917114,0.9673459529876709,0.006624595144904213,0.0705488845705986,0.0838623195886612,0.013313435018062592,3.722797155380249,0.4306149482727051,0.767114520072937,0.2698393762111664,0.8229660987854004,0.679884135723114,0.23231685161590576,0.22728396952152252,0.0,0.407550185918808,0.9310495853424072,0.0,0.9598659873008728,0.360688179731369,0.0,0.8006648421287537,,,,,0.0
GOPR0122_frame_000431,snow,0.9779704809188843,0.9589813947677612,0.019416829370057197,0.05670270696282387,0.1058092713356018,0.04910656437277794,3.2063283920288086,0.4888095259666443,0.9520713686943054,0.8817325234413147,0.9124640226364136,0.4982098639011383,0.0,0.34067144989967346,0.30449825525283813,0.5729094743728638,0.7623059749603271,,0.9325416684150696,0.0,,0.8257275223731995,0.8378202319145203,,0.0,0.0,0.0
GOPR0122_frame_000057,snow,0.9731985330581665,0.9680815935134888,0.00525785779394853,0.07356208562850952,0.08324573934078217,0.009683653712272644,4.002629280090332,0.37521302700042725,0.70348060131073,0.035912927240133286,0.012824160978198051,0.09448006749153137,0.14757102727890015,0.5051122307777405,,0.6125582456588745,0.8941492438316345,0.0,0.9761148691177368,0.007918552495539188,,0.8876470327377319,,,,,0.0
GOPR0122_frame_000028,snow,0.9770055413246155,0.964446485042572,0.012854641680403964,0.05936508998274803,0.0907924473285675,0.03142735734581947,5.343544960021973,0.41957733035087585,0.7601526975631714,0.08794203400611877,0.8432938456535339,0.0,0.0,0.6624817252159119,,0.5439879298210144,0.8351872563362122,0.0,0.9713443517684937,0.34168481826782227,,0.828008234500885,0.0,,,,0.0
GOPR0122_frame_000322,snow,0.9635328054428101,0.9724114537239075,-0.00921468178228788,0.09080231934785843,0.07009255886077881,-0.02070976048707962,2.3752660751342773,0.33810189366340637,0.7283435463905334,0.029128076508641243,0.887139618396759,0.4905794858932495,0.16856659948825836,0.1797955483198166,0.0,0.6108567714691162,0.7697376012802124,,0.9830910563468933,0.0,0.0,0.9004930853843689,0.0,0.0,,0.0,0.0
GOPR0122_frame_000413,snow,0.9741517305374146,0.9824504852294922,-0.008518954847321247,0.06593877077102661,0.04455513507127762,-0.021383635699748993,2.7663822174072266,0.40944379568099976,0.7219043374061584,0.028003303334116936,0.9105366468429565,0.9523842930793762,0.0,0.23928570747375488,,,0.6399350762367249,,0.9746876358985901,0.0,,0.8560320138931274,0.0,,,0.0,0.0
GOPR0122_frame_000106,snow,0.9709043502807617,0.9665924310684204,0.004441136932472326,0.07417799532413483,0.08640039712190628,0.012222401797771454,4.929026126861572,0.37090492248535156,0.6925597190856934,0.10071294754743576,0.7415696382522583,0.05585777014493942,0.0,0.09171162545681,0.0,0.6334667801856995,0.8717396855354309,,0.7995167970657349,0.6676353216171265,0.0,0.5378990173339844,,,,,0.0
GOPR0122_frame_000113,snow,0.9688888788223267,0.971602737903595,-0.0028010013455381606,0.07871288061141968,0.07451443374156952,-0.004198446869850159,5.136636734008789,0.44922900199890137,0.9452934861183167,0.7600023746490479,0.8092190623283386,0.0,0.034159574657678604,0.440058171749115,0.0,0.584369421005249,0.5177434682846069,0.0,0.9867433905601501,0.6070128083229065,0.0,0.9008728861808777,,,0.0,,0.6021890640258789
GOPR0122_frame_000317,snow,0.9760185480117798,0.9861406683921814,-0.010370827785304718,0.0604076012969017,0.03659608215093613,-0.023811519145965576,3.357429265975952,0.39017587900161743,0.6713743209838867,0.020129133015871048,0.9178421497344971,0.7799394130706787,0.0,0.0,,0.17216980457305908,0.5062665939331055,0.2209031730890274,0.9852674007415771,0.0,,0.7983947992324829,,,,0.0,
GP010607_frame_000921,snow,0.9605658054351807,0.9577755928039551,0.002904759451554593,0.10421019047498703,0.10409492999315262,-0.00011526048183441162,0.8382622599601746,0.4483449161052704,0.8967886567115784,0.740132749080658,0.8442674875259399,,0.0,0.28461840748786926,0.5953947305679321,,0.8388656377792358,0.10382241010665894,0.9782553315162659,0.0,0.0,0.7456622123718262,,,,0.2490215301513672,0.0
GP010607_frame_000931,snow,0.9251224994659424,0.9402759671211243,-0.01637995778951452,0.19127903878688812,0.15314233303070068,-0.03813670575618744,2.525968551635742,0.3857833743095398,0.938977837562561,0.6727749109268188,0.7089383006095886,0.0016834473935887218,0.17427051067352295,0.29339247941970825,0.0,0.0,0.7047712206840515,0.18725579977035522,0.9471219778060913,,,0.7717812657356262,0.0,,0.0,,
GP010607_frame_000958,snow,0.9759617447853088,0.9689911007881165,0.007142333152927471,0.06124693900346756,0.0815061628818512,0.020259223878383636,1.3919928073883057,0.43909773230552673,0.8150251507759094,0.0,0.8941828012466431,0.0,0.43929755687713623,0.19602437317371368,0.42456141114234924,0.5989620685577393,0.7874388098716736,0.5195059180259705,0.977798342704773,0.0,,0.9336692094802856,0.0,,,,0.0
GP010607_frame_000954,snow,0.9784301519393921,0.9629095196723938,0.01586279008021801,0.054764725267887115,0.09471283853054047,0.03994811326265335,0.9913675785064697,0.4216561019420624,0.8478822708129883,0.3262038230895996,0.9052912592887878,0.0,0.0,0.2021932601928711,,0.0,0.7739476561546326,0.0,0.9584327340126038,0.6220565438270569,,0.8455214500427246,0.0,,,,
GP010607_frame_000995,snow,0.9475621581077576,0.9615901708602905,-0.014804319151477226,0.13683955371379852,0.10360607504844666,-0.03323347866535187,1.6363248825073242,0.4168316125869751,0.9609940052032471,0.4203212261199951,0.5213180184364319,0.0,0.0,0.6739225387573242,0.2368421107530594,0.0,0.9330073595046997,0.0,0.9555155038833618,0.5652576088905334,,0.6067785024642944,0.795348584651947,0.0,,,0.0
GP010607_frame_000968,snow,0.9661451578140259,0.9602136611938477,0.0061393430488284354,0.08688528835773468,0.10011103004217148,0.013225741684436798,0.9019228219985962,0.3578029274940491,0.8993430733680725,0.4114592969417572,0.9028264880180359,0.0,0.0,0.4483402967453003,0.0,0.0,0.924554705619812,0.264264851808548,0.9725269079208374,0.0,,0.8796942830085754,0.021837010979652405,,,0.0,0.0
GP010607_frame_000926,snow,0.9221503734588623,0.9315689206123352,-0.010213678075093558,0.19766578078269958,0.17577971518039703,-0.02188606560230255,2.188584327697754,0.38469594717025757,0.59110027551651,0.11146032810211182,0.5677228569984436,0.0,0.2471475899219513,0.6855804324150085,0.755795955657959,0.01151049043983221,0.8040098547935486,0.20652173459529877,0.8996219038963318,0.7417417168617249,,0.532922089099884,0.0,,0.0,,0.0
GP010607_frame_000936,snow,0.9598749876022339,0.960639238357544,-0.0007961982104119345,0.09937028586864471,0.10316934436559677,0.003799058496952057,1.2046611309051514,0.5343198180198669,0.6641577482223511,0.08745820820331573,0.8884538412094116,0.0,,0.8184816837310791,0.6539278030395508,0.8050209283828735,0.79778653383255,0.06764794141054153,0.9858822226524353,,,0.36464372277259827,0.8126972317695618,,0.0,,
GP010607_frame_000950,snow,0.9705796837806702,0.9688058495521545,0.0018276028644346157,0.07614044100046158,0.08139971643686295,0.005259275436401367,1.4372066259384155,0.445174902677536,0.9603688716888428,0.8033356666564941,0.9043963551521301,0.0,0.0,0.6869845986366272,0.654888391494751,0.0,0.816064178943634,0.0,0.975653350353241,0.0,,0.8759323358535767,0.0,,0.0,,
GOPR0605_frame_000299,snow,0.9776502847671509,0.9654439091682434,0.012485421079747835,0.0564771331846714,0.09228935092687607,0.035812217742204666,5.151805877685547,0.449889600276947,0.9339460134506226,0.5055138468742371,0.5329026579856873,0.0,0.0,0.34091153740882874,0.0,0.7586692571640015,0.9095107913017273,,0.9691610932350159,0.0,,0.8979490399360657,0.0,,,,
GOPR0605_frame_000181,snow,0.9681003093719482,0.9424330592155457,0.0265130065994133,0.08143840730190277,0.14791491627693176,0.06647650897502899,5.737752914428711,0.44376012682914734,0.8286481499671936,0.036556750535964966,0.6644651889801025,0.0027755864430218935,0.03946037217974663,0.707252025604248,,0.21573080122470856,0.8291240334510803,0.3835251033306122,0.8962469100952148,0.4000212848186493,,0.7954478859901428,0.0,,0.41338789463043213,,
GOPR0605_frame_000161,snow,0.9741426706314087,0.9536018371582031,0.02108606252617085,0.06559446454048157,0.12309245020151138,0.057497985661029816,5.908792495727539,0.45783787965774536,0.715311586856842,0.2589707672595978,0.3354867100715637,0.015229152515530586,0.0,0.5653866529464722,,,0.8753566145896912,0.4717152714729309,0.9562565088272095,0.0,,0.8288832902908325,0.0,,0.9292956590652466,,
GOPR0606_frame_000220,snow,0.9539757966995239,0.9661189317703247,-0.012728975919014614,0.12157322466373444,0.09339569509029388,-0.028177529573440552,5.368106842041016,0.5036516189575195,0.8753968477249146,0.5407589077949524,0.9115406274795532,0.6238347291946411,0.0,0.38989728689193726,0.0,0.5662115812301636,0.7683910131454468,0.07582644373178482,0.937734842300415,0.0,,0.9275873899459839,0.9375941753387451,,0.0,,
GOPR0606_frame_000182,snow,0.9592503905296326,0.9523006677627563,0.007244951644574824,0.10350121557712555,0.13610148429870605,0.032600268721580505,2.149967908859253,0.49341583251953125,0.9461115598678589,0.7978286147117615,0.6777551770210266,0.003336755558848381,0.0,0.385259211063385,0.0,0.6436757445335388,0.8762173652648926,0.1728772073984146,0.9833884835243225,0.0,,0.927955687046051,,,,,
GOPR0606_frame_000238,snow,0.957730770111084,0.9239023923873901,0.035321385118028896,0.10794146358966827,0.18738766014575958,0.07944619655609131,4.712689399719238,0.49164870381355286,0.8657601475715637,0.32683807611465454,0.5619867444038391,0.0,0.0,0.38243746757507324,0.4425809383392334,0.8122724294662476,0.9174233078956604,0.5094428062438965,0.844253420829773,0.7793261408805847,,0.9324089288711548,0.0,0.0,,,
GOPR0606_frame_000352,snow,0.953170120716095,0.9380456209182739,0.0158675763228736,0.11340481042861938,0.16560256481170654,0.05219775438308716,1.6481783390045166,0.3149776756763458,0.8087901473045349,0.14575496315956116,0.5787877440452576,0.007475650869309902,0.0,0.4904324412345886,0.1577909290790558,0.0,0.9148751497268677,0.20330502092838287,0.9454771876335144,,,0.471975713968277,0.0,0.0,0.0,,
GOPR0606_frame_000377,snow,0.9621471166610718,0.9358216524124146,0.02736116288162101,0.0934562236070633,0.17073345184326172,0.07727722823619843,3.5266599655151367,0.33403947949409485,0.7915964722633362,0.6020246744155884,0.007238017860800028,0.0,,0.5501777529716492,0.605822741985321,0.7612723708152771,0.5151530504226685,0.0,0.9843264222145081,0.0,,0.5270203948020935,,0.0,0.0,0.0,0.0
GOPR0606_frame_000202,snow,0.9680432081222534,0.9590226411819458,0.009318351465552457,0.0831630676984787,0.11444440484046936,0.03128133714199066,1.241403341293335,0.40077686309814453,0.5651243329048157,7.811727118678391e-05,0.8259680867195129,0.1280568689107895,0.3469398021697998,0.5227335095405579,0.0,0.180314302444458,0.7969604134559631,0.0,0.9672055244445801,0.8767180442810059,,,,,0.0,,
GOPR0606_frame_000213,snow,0.9718353748321533,0.9470629692077637,0.025490330987143584,0.07735295593738556,0.13552719354629517,0.05817423760890961,4.273775577545166,0.3546196222305298,0.7926405668258667,0.11168200522661209,0.6361290812492371,0.02840876393020153,0.0,0.48685160279273987,0.0,0.8233999013900757,0.7140682339668274,0.024873431771993637,0.9828535318374634,0.12413386255502701,0.0,0.9488727450370789,0.0,,,,0.0
GOPR0606_frame_000258,snow,0.9508821964263916,0.9354839324951172,0.01619366082066486,0.12463539093732834,0.16678225994110107,0.042146869003772736,4.266452789306641,0.3543846011161804,0.5837180018424988,0.0,0.5679354071617126,0.0,0.0,0.5478744506835938,0.44042035937309265,0.884209394454956,0.8760085105895996,0.11947108060121536,0.7027541399002075,0.048776160925626755,0.0,0.8989861607551575,0.0,,,,0.0
GOPR0606_frame_000357,snow,0.972794771194458,0.9610312581062317,0.012092491978403034,0.06803598999977112,0.09972219169139862,0.0316862016916275,1.0597491264343262,0.48504695296287537,0.9467512965202332,0.757512629032135,0.8821002244949341,,0.0,0.18154381215572357,0.48891234397888184,0.09603658318519592,0.8006854057312012,0.37381798028945923,0.979667067527771,,,0.8749000430107117,0.0,0.40873050689697266,0.0,,
GOPR0606_frame_000397,snow,0.9622498154640198,0.9454248547554016,0.017485023393488033,0.09325830638408661,0.14453354477882385,0.051275238394737244,2.797058582305908,0.40413782000541687,0.8338521122932434,0.08467531204223633,0.9676113128662109,0.0,0.0,0.36122527718544006,0.6686528921127319,0.42967185378074646,0.8950862288475037,0.0,0.9718968272209167,,,0.805611789226532,0.0,0.4479212462902069,0.0,0.0,
GOPR0606_frame_000229,snow,0.9562501311302185,0.961725115776062,-0.005725473294437865,0.11180579662322998,0.0940459817647934,-0.017759814858436584,4.936080455780029,0.5181965827941895,0.9487115144729614,0.3498131036758423,0.8890463709831238,0.0,0.6781522631645203,0.4291488528251648,0.0,0.9388530850410461,0.8812726140022278,0.11451541632413864,0.9844689965248108,0.155391126871109,,0.885378897190094,,,,,0.0
GOPR0606_frame_000110,snow,0.9644570350646973,0.9520308971405029,0.012884076058940262,0.09005168080329895,0.12007087469100952,0.03001919388771057,3.8115944862365723,0.4704245626926422,0.9840897917747498,0.32230043411254883,0.5241323709487915,0.014218009077012539,0.0,0.43485134840011597,0.0,0.6344537734985352,0.7201771140098572,0.8314854502677917,0.972088098526001,0.7407571077346802,0.0,0.8778145909309387,,,,,0.0
GOPR0606_frame_000196,snow,0.9714569449424744,0.9451145529747009,0.0271163759070862,0.07203520834445953,0.13839522004127502,0.06636001169681549,1.7631919384002686,0.42439109086990356,0.9601137042045593,0.6138852834701538,0.6074234843254089,0.0,0.042219966650009155,0.32853198051452637,,0.6697422862052917,0.6948156952857971,0.08998848497867584,0.9711853265762329,0.11656250059604645,,0.21003401279449463,0.0,,,,0.6369729042053223
GOPR0606_frame_000162,snow,0.9606274366378784,0.9666833281517029,-0.006304100028600696,0.10303511470556259,0.09241194278001785,-0.010623171925544739,1.4620985984802246,0.436031311750412,0.6455850601196289,0.05316714569926262,0.8156982064247131,0.604313850402832,0.4356330931186676,0.46267929673194885,0.0,0.6171535849571228,0.7755436301231384,0.0,0.9834614396095276,0.2975064516067505,,0.8497278094291687,0.0,,,,0.0
GOPR0607_frame_000474,snow,0.9761148691177368,0.9609006643295288,0.01558648998564533,0.06219518557190895,0.10189153254032135,0.0396963469684124,1.448852777481079,0.365660160779953,0.8424240946769714,0.4839092195034027,0.9495319724082947,0.0,0.0,0.18112245202064514,0.15128448605537415,0.34880122542381287,0.8918977975845337,,0.9828417897224426,0.0,,0.6530892848968506,,,0.0,0.0,0.0
GOPR0607_frame_000360,snow,0.9643752574920654,0.9713503122329712,-0.007232718399181831,0.0871424525976181,0.07596337050199509,-0.011179082095623016,1.7071081399917603,0.3853985369205475,0.720266580581665,0.044092562049627304,0.8084698915481567,0.2804153561592102,0.0006574525614269078,0.13672593235969543,0.0,0.2139565497636795,0.886432409286499,,0.980323851108551,0.0,,0.9388404488563538,,,0.0,,
GOPR0607_frame_000410,snow,0.9614855647087097,0.9509844779968262,0.010921730900710537,0.09673526138067245,0.13074609637260437,0.034010834991931915,1.8166289329528809,0.4396677613258362,0.7594382166862488,0.15369951725006104,0.7989451885223389,0.6085386872291565,0.0,0.2063961923122406,,0.7656987309455872,0.7559814453125,0.3426111936569214,0.925639271736145,,,0.5297210812568665,0.7483468055725098,0.0,0.0,,0.0
GP030176_frame_000736,snow,0.9430199861526489,0.9390782117843628,0.004179947810616804,0.13545048236846924,0.15158480405807495,0.016134321689605713,4.237029075622559,0.4020794630050659,0.5278018116950989,0.34988105297088623,0.8096078634262085,0.06186598166823387,0.0,0.20092441141605377,0.0,0.3029366433620453,0.8891798853874207,0.0,0.9792519211769104,0.864474892616272,,0.774275541305542,,0.0,0.6730712056159973,,0.0
GP030176_frame_000569,snow,0.972689151763916,0.9663611054420471,0.006505723072305388,0.06907989084720612,0.08932173252105713,0.020241841673851013,6.1291093826293945,0.6029072403907776,0.5346224904060364,0.033497195690870285,0.7753933072090149,0.10127700865268707,0.7546893358230591,0.6715320944786072,,0.7969782948493958,0.9035717248916626,0.0,0.9557967185974121,0.7964113354682922,,0.911117434501648,,,,,
GP030176_frame_000549,snow,0.9798091650009155,0.9645748138427734,0.015548283836113144,0.051661692559719086,0.0946895107626915,0.04302781820297241,6.283047199249268,0.4030687212944031,0.9757432341575623,0.0,0.720808744430542,0.0,0.6761545538902283,0.7562780976295471,,0.2928028702735901,0.9512323141098022,0.0,0.970563530921936,0.0,0.0,0.7024477124214172,0.0,,,,0.0
GP030176_frame_000609,snow,0.9724149107933044,0.9665508270263672,0.006030433759853546,0.07172013819217682,0.08563794195652008,0.013917803764343262,6.21146297454834,0.6167197823524475,0.5478643178939819,0.11516153067350388,0.9035786986351013,0.8682456612586975,0.908668041229248,0.4401870369911194,,0.11255411058664322,0.9290504455566406,0.0,0.9811564683914185,0.7157257795333862,,0.8784449100494385,,,,,
GP030176_frame_000529,snow,0.9782291054725647,0.9635921716690063,0.014962684684034897,0.05542440339922905,0.1026609018445015,0.047236498445272446,6.353635787963867,0.39667996764183044,0.8769668340682983,0.10581129044294357,0.15730902552604675,0.0,0.7500450015068054,0.5856872797012329,0.0,0.7606404423713684,0.9321081638336182,0.0,0.9652394652366638,0.362465500831604,0.0,0.8506065011024475,0.0,,,,0.0
GP030176_frame_000629,snow,0.9760622382164001,0.9384533166885376,0.03853127359098963,0.06401995569467545,0.1514514684677124,0.08743151277303696,6.5099196434021,0.3737572729587555,0.5911350250244141,0.004759558010846376,0.01888272538781166,0.07886948436498642,0.7690026164054871,0.9012497663497925,0.0,0.1736880987882614,0.8914170265197754,0.0,0.42309290170669556,0.0,,0.7876518964767456,0.0,,0.9666100144386292,,
GP030176_frame_000589,snow,0.9778739213943481,0.9492393732070923,0.029282453768274527,0.056806113570928574,0.1316332221031189,0.07482710853219032,7.560664653778076,0.6109141111373901,0.766089141368866,0.3543592691421509,0.6643900275230408,0.08488329499959946,0.3252770006656647,0.7193034291267395,,0.8663859963417053,0.840836763381958,,0.9705389738082886,,,0.8489226698875427,0.0,,0.8899836540222168,,
GP030176_frame_000721,snow,0.9711185097694397,0.9505442976951599,0.0211860979431887,0.07183012366294861,0.12151499092578888,0.04968486726284027,5.319596290588379,0.49129462242126465,0.4739229679107666,0.07087700814008713,0.7882476449012756,0.0,0.0,0.5859598517417908,0.0,0.7881082892417908,0.8364279270172119,9.993670391850173e-05,0.9443231821060181,0.607248067855835,,0.9200316071510315,,,0.862878143787384,,
GP030176_frame_000649,snow,0.9772641658782959,0.9644417762756348,0.013120699519285331,0.05743180960416794,0.09082628786563873,0.033394478261470795,5.186577796936035,0.41802480816841125,0.7134246230125427,0.14016570150852203,0.5880138874053955,0.0,0.0,0.5058247447013855,0.0,0.830532968044281,0.9507732391357422,0.0,0.9700444936752319,0.6989322304725647,,0.8726598620414734,0.0,,,,0.0
GP030176_frame_000706,snow,0.9676593542098999,0.96821129322052,-0.0005703856450257978,0.08373914659023285,0.08137878030538559,-0.0023603662848472595,5.877303600311279,0.4974697530269623,0.7085403800010681,0.06598714739084244,0.836345374584198,0.22903385758399963,,0.10702667385339737,0.0,0.7666404843330383,0.7986074090003967,0.0,0.9658345580101013,0.7440459728240967,,0.7978795170783997,0.0,,0.944635272026062,,
